8,8,8,8,8,8,8,8,8,0,16,3,16,0,16,3,16,3,16,16,16,8,8,8,8,8,8,8,8,5,16,0,16,0,16,0,16,3,8,8,8,8,8,0,16,0,16,8,0,0,0,8,8,3,11,3,8,0,16,0,16,8,33,46,58,71,63,71,71,58,63,58,58,46,46,30,30,19,16,8,16,8,3,11,3,0,8,5,3,5,8,0,16,8,5,16,0,16,0,16,0,16,3,8,8,8,0,16,0,16,3,0,16,0,16,3,8,5,3,8,8,0,16,0,16,3,16,0,16,0,16,0,16,3,5,8,8,8,8,8,8,8,5,8,8,8,0,16,0,16,0,16,0,16,0,16,0,16,0,16,16,0,16,3,16,16,16,30,104,115,115,115,107,115,115,115,115,115,115,115,115,115,115,123,115,115,123,123,132,123,129,115,107,104,93,104,88,82,77,71,71,46,30,16,16,0,16,3,8,8,8,8,8,8,0,16,0,16,3,8,8,8,8,8,5,8,8,0,16,0,16,0,16,0,16,0,16,0,16,0,16,3,16,0,8,8,8,8,5,8,5,3,16,0,16,0
0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,8,16,16,16,16,8,16,3,16,0,16,0,16,3,16,11,3,16,0,16,0,11,3,16,0,16,0,16,0,16,0,0,16,0,0,0,0,16,3,16,16,8,8,8,0,8,16,30,46,58,71,63,46,58,46,46,30,30,33,16,16,8,3,16,0,8,3,0,16,0,16,0,16,0,16,0,8,8,3,8,8,8,8,8,5,8,5,3,16,3,16,0,16,0,16,0,16,0,16,0,16,3,16,0,16,0,8,8,8,5,8,8,8,8,3,16,0,16,0,16,0,16,0,16,3,16,3,16,0,8,8,8,8,0,16,0,16,0,16,0,16,0,16,0,16,0,16,11,3,16,25,71,104,126,115,115,115,115,115,115,115,115,115,115,115,123,123,123,123,115,123,123,123,123,132,115,126,115,104,93,104,82,96,82,82,71,46,38,30,16,16,8,5,8,3,16,0,16,16,0,16,0,11,3,16,0,16,0,16,3,16,0,8,8,8,8,8,5,3,11,3,16,0,8,5,8,0,16,0,16,0,8,8,8,8,8,8,8,8,0
8,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,5,16,16,16,16,16,16,16,0,16,3,16,16,8,16,16,0,16,0,16,0,16,0,16,0,16,3,8,5,8,8,0,3,8,5,8,8,25,30,30,30,16,16,16,3,8,8,33,46,46,58,46,46,46,30,30,16,8,8,8,8,0,0,0,8,8,8,5,8,5,3,8,5,8,0,16,0,16,5,8,8,0,16,3,16,0,16,3,11,3,11,3,11,0,16,3,11,3,5,8,5,8,5,8,8,8,8,8,0,16,0,16,3,11,0,16,0,8,8,8,8,8,5,8,5,8,5,8,8,8,8,8,8,0,16,0,16,0,16,0,16,0,16,0,16,3,16,0,16,30,77,115,115,115,115,115,115,115,115,123,123,115,123,123,123,123,123,123,123,115,115,115,123,123,123,123,134,115,107,107,104,93,104,82,82,69,77,46,38,30,16,16,8,8,5,8,8,8,5,8,8,8,5,8,8,8,8,8,0,16,0,16,0,16,0,16,0,16,3,8,5,8,8,3,16,0,16,0,16,0,16,3,8,8,8,8,8,8,0
0,8,8,8,0,8,8,8,8,8,16,16,0,16,0,16,3,16,16,16,16,16,8,8,8,8,16,16,16,16,8,16,3,16,0,16,0,16,0,16,0,8,8,5,8,8,3,8,5,0,8,8,30,30,71,71,69,68,30,30,16,16,16,8,16,19,30,30,30,33,19,16,16,8,5,8,5,8,0,0,8,8,8,8,3,16,3,16,0,16,3,16,0,16,0,8,8,8,8,8,0,16,0,16,0,16,3,8,8,8,8,8,5,8,8,8,8,8,16,3,16,0,16,0,8,8,8,8,0,16,3,16,0,16,0,16,0,8,8,3,8,8,8,8,8,8,8,8,8,8,8,8,5,8,8,8,8,8,5,8,8,16,11,3,16,16,46,99,115,132,115,115,115,115,115,132,115,123,123,123,123,123,123,123,115,123,123,123,115,115,115,123,123,123,123,132,129,115,104,93,82,104,82,82,82,71,46,46,30,16,16,16,3,16,16,3,16,0,8,8,8,8,8,8,8,8,5,8,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,8,8,3,16,0,16
8,8,0,16,3,16,0,16,0,16,3,16,8,8,8,5,16,8,16,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,16,0,16,0,8,8,8,8,8,8,8,5,3,0,8,30,46,82,82,104,93,93,82,71,63,46,30,19,16,16,16,16,16,16,16,3,11,0,0,3,8,3,5,8,3,0,8,8,8,5,8,8,8,5,8,5,8,5,8,8,8,8,8,8,8,5,8,8,8,5,8,8,8,8,8,8,8,8,8,16,3,16,8,16,8,8,8,8,8,8,8,8,8,5,8,5,8,8,0,16,3,16,0,16,0,16,3,8,8,8,3,8,8,8,8,8,8,0,16,0,16,3,8,8,8,8,8,3,11,30,58,104,132,115,115,115,115,132,115,115,123,115,123,123,123,123,123,123,123,123,123,123,115,123,115,123,115,123,115,132,115,129,115,115,104,93,93,104,82,82,82,71,46,46,30,16,16,11,3,11,3,8,8,8,3,8,8,8,8,8,8,8,0,16,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,16,0,16,0,16,3,11,0,16,0
0,0,16,0,16,0,16,0,16,0,16,11,3,16,3,16,0,16,5,16,3,16,0,16,16,8,16,8,16,16,16,16,16,11,16,16,8,8,8,8,8,8,8,8,8,8,8,8,0,16,16,46,82,104,107,107,104,104,104,93,82,71,71,46,30,30,25,16,16,0,8,0,3,8,8,8,5,3,8,5,0,16,0,8,8,8,0,16,0,8,8,8,3,16,3,16,0,16,0,16,0,8,8,3,16,0,8,8,8,8,8,8,8,8,8,8,8,16,8,16,8,16,8,8,8,8,8,8,16,3,16,3,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,8,8,8,8,8,8,5,8,8,8,8,8,8,3,16,30,82,107,129,115,115,115,115,115,115,132,115,123,123,123,123,123,123,123,123,123,123,123,123,115,123,115,123,115,115,123,123,132,115,115,115,115,104,82,93,82,82,82,82,71,46,30,25,8,16,3,16,0,16,0,16,0,16,0,8,8,8,8,8,8,5,8,3,16,0,8,8,8,3,16,0,16,0,8,8,8,3,16,0,16,0,16,3,16,0,8
0,8,0,16,0,16,0,8,5,8,8,8,8,8,5,16,8,8,8,0,16,0,16,8,8,16,16,8,16,16,16,16,16,16,8,16,16,16,0,16,0,16,3,8,8,8,8,8,3,5,25,77,104,115,115,115,115,115,107,107,104,104,88,88,71,63,58,30,30,16,16,16,3,5,8,0,8,8,8,8,3,0,8,8,3,8,8,0,16,3,16,0,16,3,11,0,16,3,0,16,3,16,0,16,0,16,0,16,3,8,8,8,8,8,8,8,8,16,16,16,16,16,3,16,0,16,3,16,0,16,16,16,16,16,0,16,0,16,0,16,0,16,0,8,8,8,8,8,8,8,8,8,8,8,0,16,3,8,8,8,8,5,8,0,16,46,82,115,115,115,132,115,132,115,132,115,115,123,115,123,123,123,123,123,123,123,123,115,123,123,123,123,115,115,115,115,115,115,126,132,132,115,107,107,104,85,93,82,82,82,71,71,46,38,16,16,8,8,8,8,8,8,8,8,8,8,8,0,16,3,16,0,16,0,16,0,16,0,16,0,8,5,8,8,8,8,8,5,8,0,16,3,5,8,8,0
0,5,3,11,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,16,16,8,16,16,16,16,16,8,16,16,16,16,16,16,0,16,0,11,3,8,8,8,0,16,16,46,93,115,134,115,115,115,115,115,115,115,115,107,107,104,93,82,82,71,46,30,30,25,8,16,3,16,0,16,0,11,3,16,0,16,0,16,0,16,0,8,8,8,5,8,8,8,5,8,5,8,8,8,5,8,8,8,5,8,3,16,0,16,3,16,16,8,16,16,16,16,11,3,16,0,16,16,16,16,11,8,16,5,8,8,8,0,16,0,8,8,8,8,8,8,8,5,8,3,16,0,8,8,8,8,8,0,16,0,16,0,3,16,5,16,71,104,115,115,115,115,132,115,123,115,132,115,132,115,132,115,123,123,123,123,123,123,123,123,123,123,123,123,115,115,115,115,115,115,115,132,134,123,129,115,107,104,93,85,93,82,82,77,71,46,30,16,16,0,16,0,16,0,8,8,8,8,8,5,8,8,16,0,16,0,16,0,8,5,8,8,8,8,8,8,8,8,8,8,8,5,8,3,16,0,16
0,3,0,16,3,16,0,16,3,16,3,16,0,16,0,16,0,16,0,16,0,16,16,8,5,8,8,16,16,16,0,16,8,16,16,16,16,8,16,16,0,16,3,16,0,16,3,8,8,19,71,104,123,123,123,115,115,115,115,115,115,115,115,115,115,107,107,104,88,82,82,71,58,38,30,16,16,16,0,16,3,0,0,8,0,16,0,8,5,8,8,8,8,8,3,16,0,16,3,16,0,16,3,16,0,16,3,16,0,16,0,16,16,16,16,16,8,16,16,16,8,16,16,16,16,16,16,8,8,8,16,16,8,8,8,8,8,8,0,16,0,16,0,16,3,8,8,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,0,16,25,71,115,115,132,115,115,115,132,115,132,115,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,115,123,115,115,115,115,115,123,107,123,123,123,115,129,115,104,104,104,93,88,82,82,71,63,46,30,16,16,0,16,3,16,0,16,0,16,3,16,0,16,0,16,0,16,0,16,3,16,3,8,8,8,8,0,16,0,16,0,16,3,11,3,11,0
0,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,8,8,8,16,8,16,3,16,16,16,16,16,16,8,16,16,3,16,16,16,8,8,8,5,8,5,8,8,8,0,16,38,82,115,132,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,104,104,93,82,82,71,46,30,30,16,16,11,3,16,5,0,0,8,3,8,8,8,8,8,8,3,11,3,8,8,5,8,0,8,8,8,0,16,0,16,0,16,16,16,16,16,16,16,16,16,16,16,8,16,16,16,16,16,16,8,16,16,16,16,3,16,0,16,0,16,0,16,0,16,0,11,3,16,3,11,3,8,8,8,8,0,16,0,16,0,16,0,16,0,16,30,82,115,132,115,115,115,115,123,123,115,132,115,132,115,123,123,123,123,123,123,123,123,123,123,123,123,123,123,115,115,115,115,123,115,115,115,115,115,123,123,123,115,115,115,104,104,93,82,88,82,82,71,63,46,30,16,16,16,0,16,0,16,0,16,0,16,0,16,0,8,5,8,8,8,5,8,8,8,8,3,16,0,16,0,8,8,8,8,8,3,8
0,8,0,0,8,0,16,3,5,8,5,8,5,8,8,3,11,3,16,0,16,0,16,8,16,0,16,0,16,0,16,0,8,0,16,16,16,16,16,8,8,8,3,8,8,8,8,16,16,30,104,115,123,123,123,115,115,115,115,115,132,115,129,115,115,115,129,115,115,115,115,107,107,104,96,93,69,71,46,30,30,16,16,8,16,3,8,5,0,16,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,16,0,16,0,16,16,0,16,16,16,16,16,16,16,16,16,16,16,16,16,8,8,16,8,16,16,16,16,0,16,0,16,0,16,0,16,0,8,8,8,8,8,8,8,8,8,8,8,8,8,0,16,3,5,8,0,5,16,46,104,115,115,115,115,115,123,115,132,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,115,115,115,123,115,115,115,115,115,115,115,123,115,123,134,115,115,107,104,104,93,93,88,82,82,71,63,46,30,16,16,3,16,0,16,0,16,0,16,0,16,0,16,3,8,8,8,8,8,8,8,8,5,8,8,8,0,16,0,16,0,16,0
0,5,0,0,8,8,5,8,8,8,8,3,8,8,8,8,8,8,8,8,8,3,16,0,5,8,0,16,0,16,0,16,5,8,8,8,16,16,8,16,0,16,0,16,0,16,0,16,25,58,107,129,123,115,115,132,115,115,115,115,115,115,115,132,115,132,115,132,115,132,115,132,115,115,115,115,107,104,82,71,58,46,30,19,16,16,8,3,11,3,11,3,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,16,16,16,0,16,16,16,16,16,16,16,8,16,8,8,16,16,8,16,16,16,8,8,5,8,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,8,5,3,8,8,0,8,3,19,71,104,115,115,115,115,115,115,132,115,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,115,123,115,123,123,115,115,115,115,115,115,115,115,115,115,115,107,123,132,115,115,107,104,93,85,104,82,82,82,71,58,38,33,16,16,16,0,16,0,8,5,8,8,3,16,0,16,0,8,8,8,8,8,8,8,8,8,8,8,8,8,3,16,0,8
3,0,0,0,0,8,8,8,8,8,3,8,8,8,0,16,3,8,8,8,8,8,5,8,8,8,8,8,8,8,5,8,3,16,0,16,16,16,8,8,8,8,8,8,8,3,8,5,30,71,107,123,132,115,132,115,115,132,115,115,115,132,115,115,115,115,132,115,132,115,132,115,132,123,134,115,115,107,107,104,104,82,82,71,46,30,30,16,3,16,0,16,0,16,0,8,8,8,0,16,0,16,0,16,0,16,0,16,0,16,0,0,16,0,16,8,8,8,8,16,16,0,16,8,8,16,8,8,16,3,16,16,16,0,16,0,16,0,16,0,16,0,16,0,16,3,5,8,8,8,3,5,8,0,8,0,8,5,0,8,8,0,16,25,71,115,126,115,115,115,115,115,123,115,123,123,123,123,123,123,123,123,115,123,115,123,115,123,123,115,123,123,123,123,123,123,115,115,115,115,115,115,115,115,107,115,115,115,115,115,129,115,115,115,107,104,104,82,93,88,82,69,71,46,30,30,16,16,8,8,8,8,8,8,5,8,5,8,8,0,16,3,0,16,3,8,8,3,8,8,0,16,3,5,8,0
0,0,0,0,8,8,8,3,0,8,5,3,5,3,16,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,16,0,16,16,16,0,16,0,16,0,16,0,16,30,82,115,132,132,115,115,115,132,115,115,115,115,115,115,132,115,115,132,115,132,115,132,132,132,115,123,132,115,126,115,115,115,115,104,88,82,82,63,46,30,30,16,16,8,8,8,8,0,16,0,8,8,3,16,0,16,0,16,0,8,8,8,8,8,8,5,8,8,16,16,16,3,16,0,16,0,16,16,16,8,16,16,3,16,8,8,8,8,0,16,0,16,0,8,8,8,5,8,3,16,0,16,0,8,8,0,0,3,0,8,0,0,3,16,46,82,115,115,115,115,115,115,115,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,115,123,115,123,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,129,115,115,104,104,93,104,93,82,82,71,71,38,30,25,16,8,8,8,8,8,8,3,16,0,8,8,0,16,0,16,0,16,0,16,0,0,16,0,16,0,8,8
0,0,0,0,0,8,5,16,3,5,8,0,8,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,16,0,16,0,8,16,0,16,0,16,0,16,0,16,0,16,16,46,82,115,132,132,123,132,115,115,126,115,132,132,115,115,115,132,115,115,132,115,132,132,115,126,132,123,132,132,115,132,132,132,126,115,115,115,104,82,82,71,58,46,30,30,16,16,8,8,8,8,8,5,16,0,16,3,5,8,0,16,0,16,0,16,8,8,8,0,16,0,16,16,0,16,0,16,16,0,16,8,16,16,5,16,0,16,3,16,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,0,0,8,8,8,5,3,5,0,3,19,46,104,115,115,115,115,115,115,115,115,115,123,123,123,123,123,123,123,123,123,115,123,115,123,123,115,123,115,115,115,123,123,123,123,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,115,115,115,115,115,107,104,104,85,93,82,82,69,71,63,30,30,16,16,8,8,8,8,8,8,8,8,0,8,5,8,8,0,16,0,0,16,0,0,16,0,16,0,0
0,0,0,0,0,3,8,5,8,0,0,8,0,0,3,16,0,16,0,8,8,3,8,8,8,3,16,0,16,0,16,0,16,0,16,5,3,16,0,16,0,16,0,3,11,3,5,16,46,104,132,132,115,132,115,123,123,115,123,115,115,132,115,129,115,115,132,115,132,115,132,132,123,123,132,115,132,115,132,115,132,115,132,134,115,115,115,104,99,82,82,69,58,46,30,30,16,16,3,16,0,8,16,16,8,0,16,8,8,8,8,8,16,0,16,3,16,0,16,16,0,16,0,16,16,16,16,16,16,8,8,8,0,16,16,11,3,16,16,16,16,0,16,0,16,0,16,0,16,0,3,8,0,0,8,8,0,3,0,0,0,0,30,71,104,115,115,115,115,115,115,115,115,132,115,123,123,123,123,123,123,123,123,123,123,123,123,123,123,115,115,115,123,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,107,115,115,115,129,115,115,115,104,104,82,93,82,82,69,71,46,46,19,19,16,0,16,0,3,11,3,0,8,8,8,8,8,8,5,3,0,8,5,8,8,8,0,0
0,0,0,0,0,0,5,8,8,3,8,8,0,16,0,0,11,3,0,16,0,16,0,16,0,16,0,8,8,8,0,16,0,16,3,8,5,8,8,0,8,3,5,8,0,8,8,30,58,104,126,132,132,123,115,123,115,132,115,132,123,126,115,115,132,115,132,115,132,115,123,115,132,123,123,132,115,132,115,132,123,132,123,123,123,115,115,115,115,107,115,104,93,82,69,71,46,30,30,16,16,8,8,5,16,16,3,0,8,0,16,0,16,0,16,0,16,0,16,16,0,16,0,16,0,16,16,16,16,16,16,16,0,16,3,16,8,8,8,8,16,8,8,8,3,8,5,8,8,8,8,8,0,8,0,8,8,5,8,0,0,8,30,71,115,115,115,115,115,115,115,115,115,115,123,123,123,123,115,123,123,123,123,115,123,115,123,115,115,115,115,115,115,115,115,123,115,115,115,115,115,115,115,115,115,115,115,115,107,115,115,107,115,115,115,115,115,115,115,115,115,107,104,96,93,82,82,82,77,58,68,30,30,16,0,16,0,3,11,3,8,8,8,3,11,3,0,8,5,0,3,8,8,8,0,0
0,0,0,0,0,0,3,16,0,8,5,8,8,8,8,8,3,8,8,5,8,8,8,5,8,5,8,8,8,8,8,5,3,11,3,16,3,16,0,16,0,5,8,0,8,8,8,30,71,115,134,123,123,123,123,123,123,123,123,115,123,123,123,123,115,132,115,115,132,115,132,132,115,132,123,123,132,115,132,115,115,132,123,123,123,123,132,132,115,126,115,115,115,115,104,93,82,69,68,30,46,30,16,16,16,0,16,5,8,8,8,8,8,8,8,5,8,8,8,5,8,5,8,8,16,16,8,8,8,8,8,8,16,16,16,0,8,8,16,16,16,0,16,0,16,0,16,3,16,0,16,0,8,3,16,0,8,8,0,5,8,16,46,104,115,115,115,115,115,115,115,115,115,115,123,115,123,115,132,115,123,123,123,123,123,123,123,115,115,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,107,115,115,115,115,115,115,115,107,104,85,93,82,82,82,77,58,46,30,16,8,5,3,3,16,0,16,0,8,8,0,0,0,0,8,8,8,8,8,0,0
0,0,0,0,0,0,0,8,8,8,8,8,8,5,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,0,16,3,16,0,16,0,16,0,8,5,3,8,8,0,8,0,16,30,69,107,132,132,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,123,123,115,123,126,132,123,115,132,115,115,115,115,104,104,93,82,71,63,46,30,30,16,16,16,0,16,3,16,8,8,8,8,8,8,8,8,8,8,8,8,8,0,16,16,16,8,8,16,16,8,5,8,8,8,16,16,8,8,8,5,8,8,8,5,0,16,0,0,16,0,16,0,8,3,8,8,3,19,71,104,115,107,115,115,115,115,115,115,115,115,115,123,123,115,123,123,123,123,123,123,123,123,123,115,115,115,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,115,107,107,104,115,115,115,115,107,115,104,104,93,96,82,82,69,71,46,19,16,3,8,5,8,5,8,8,8,3,8,0,0,0,0,8,8,8,8,0,0
0,0,0,0,0,0,8,0,16,0,8,3,8,8,3,5,8,0,3,16,0,16,0,3,16,0,16,0,16,0,16,0,8,8,8,5,8,8,8,3,16,0,3,8,5,0,16,46,82,126,132,132,132,123,123,123,115,132,115,132,115,123,115,132,115,115,132,115,123,115,132,115,123,132,123,132,115,132,132,132,115,123,123,123,123,123,123,123,115,123,132,115,132,115,132,115,126,115,115,107,104,82,82,71,58,38,30,16,16,16,11,3,8,8,8,8,8,8,8,8,8,8,8,8,8,16,0,8,0,16,0,8,8,8,3,16,0,16,0,8,8,8,8,8,8,8,8,3,16,0,16,8,5,8,0,0,5,0,8,5,8,38,82,104,115,115,115,115,115,115,115,115,115,115,115,115,123,123,123,123,123,123,123,123,123,123,115,123,115,115,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,115,115,107,115,107,107,107,107,104,115,107,115,104,104,104,93,82,82,82,82,68,30,16,0,16,0,16,3,8,8,5,8,0,8,5,3,8,8,5,8,3,11,0
0,0,0,0,0,0,0,16,0,3,8,0,0,0,11,3,0,16,0,16,0,0,16,0,0,16,3,0,16,0,16,0,16,0,8,8,0,8,8,5,0,0,16,0,3,0,16,46,88,123,140,132,132,123,132,123,132,115,123,123,115,132,115,132,115,132,115,132,115,132,115,123,115,115,132,115,132,115,132,115,132,115,123,123,123,123,123,123,115,132,115,126,132,115,132,115,132,115,129,115,115,115,104,104,88,82,71,58,30,30,16,16,16,16,3,3,11,3,0,16,0,16,0,16,0,8,5,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,3,5,8,8,0,0,0,3,5,3,8,46,82,115,115,115,115,115,115,115,115,115,115,115,115,115,115,123,115,123,123,123,115,123,115,123,123,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,115,115,107,104,104,107,107,107,107,104,107,104,104,104,82,82,77,46,30,16,0,8,8,8,0,16,0,16,3,8,0,0,8,3,0,16,3,0,0
0,0,0,0,0,8,8,0,0,11,3,8,0,8,3,0,8,0,8,5,3,8,0,0,8,8,5,8,8,8,5,8,8,8,0,8,8,3,8,8,0,16,0,0,0,16,16,71,104,132,140,132,132,132,123,123,132,123,123,123,123,123,115,132,115,132,115,132,115,132,115,132,115,123,115,132,115,126,115,123,115,123,123,123,132,123,123,115,115,123,123,132,115,132,132,132,132,132,115,132,132,126,115,126,115,107,104,82,82,71,46,30,30,16,16,16,0,16,0,16,0,3,16,0,16,3,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,8,8,8,8,5,8,5,8,3,0,0,0,0,8,0,16,25,66,104,115,115,115,115,115,115,115,115,115,115,115,115,115,132,115,132,115,123,123,115,123,123,115,123,123,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,107,115,104,107,107,107,104,104,104,104,115,104,104,104,93,104,82,82,71,30,16,0,8,8,8,8,8,3,8,5,8,3,5,0,16,0,0,5,3,0
0,0,0,0,8,5,8,5,3,0,3,5,0,8,5,8,0,8,8,0,16,0,5,0,0,8,8,8,8,8,8,0,16,0,16,0,0,5,8,8,0,0,0,11,0,0,16,71,107,132,140,132,132,123,132,123,132,115,132,115,132,115,132,115,132,115,132,115,132,115,132,115,115,132,115,132,115,132,123,123,123,123,123,123,123,123,132,115,123,115,132,115,132,132,115,132,115,132,132,132,132,132,132,132,115,126,115,115,104,104,85,69,63,46,30,16,0,16,0,16,0,16,0,16,3,5,8,8,8,8,8,8,8,5,8,8,8,8,8,8,8,5,8,8,8,0,16,0,16,3,8,8,0,16,0,0,0,0,8,8,30,82,107,126,115,115,115,115,115,115,115,115,115,115,123,115,123,115,123,123,132,115,123,115,115,123,123,123,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,115,107,115,104,107,107,107,104,104,104,104,93,104,104,107,104,107,104,104,93,69,46,16,0,8,8,8,8,8,8,8,8,8,5,8,0,0,0,0,8,0,0
0,0,8,0,8,8,8,8,0,16,0,8,8,3,8,8,8,8,0,8,5,8,3,16,0,16,0,16,0,16,3,16,0,3,8,0,0,8,8,8,0,8,0,3,0,16,30,69,129,132,140,132,132,132,123,132,115,123,123,123,115,132,115,132,115,132,115,132,132,115,132,123,132,115,132,132,132,132,115,132,132,132,123,123,123,123,123,115,123,123,115,132,115,132,115,132,132,132,132,132,132,132,115,132,132,132,115,132,115,115,115,107,96,82,46,30,16,16,3,16,0,16,0,11,3,16,0,16,0,16,0,16,0,16,3,16,0,16,0,16,0,8,8,8,8,8,8,3,11,3,16,0,8,0,0,16,0,8,0,16,46,104,107,115,115,115,115,115,115,123,123,123,123,123,115,132,115,132,115,123,115,123,123,123,123,123,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,107,107,107,107,107,107,93,104,93,104,93,93,107,104,107,107,104,77,46,16,16,0,16,0,16,0,16,0,16,0,3,0,0,5,0,0,0,0,0
0,16,8,16,0,16,3,8,8,0,16,8,8,8,8,8,0,16,0,16,3,0,16,0,0,8,8,8,0,16,0,8,8,11,3,5,3,0,16,0,0,8,0,0,0,8,30,82,115,140,140,132,132,123,132,123,132,123,123,115,132,115,132,115,132,115,132,115,132,132,115,132,123,132,115,132,132,132,132,123,123,123,132,123,123,123,123,132,115,132,123,115,132,115,132,115,132,132,132,132,132,132,132,132,132,132,126,132,115,132,132,115,129,107,88,71,30,16,8,5,8,8,8,8,8,8,8,5,8,8,8,8,8,3,11,0,16,0,16,3,8,8,8,0,16,0,16,0,16,3,11,3,8,8,8,0,16,0,16,16,58,104,115,115,115,115,115,115,115,115,132,115,132,115,132,115,123,123,123,123,123,123,123,123,123,123,123,123,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,115,115,107,115,107,104,107,107,104,107,107,107,93,104,93,104,93,104,107,107,104,82,46,16,8,8,0,16,0,8,5,8,8,8,5,16,3,8,0,0,0,0,0
0,8,0,8,8,8,5,3,16,0,8,3,16,0,16,0,16,0,8,5,8,8,0,8,8,8,8,8,3,16,0,16,0,8,8,8,5,8,0,8,0,0,3,11,3,16,46,104,132,151,132,132,132,132,132,123,123,123,123,123,123,115,123,115,132,115,132,115,132,132,132,115,132,115,132,132,132,115,132,123,132,132,123,123,123,123,123,123,132,115,123,115,115,132,115,132,132,132,132,132,132,132,132,132,132,123,123,132,132,115,132,132,115,132,115,82,58,16,16,16,8,8,8,8,8,8,8,8,8,3,16,0,8,8,8,8,0,16,0,16,0,16,3,16,0,16,0,16,0,16,0,16,0,16,0,8,5,3,8,30,82,107,129,115,115,115,115,126,115,132,115,123,115,132,115,132,115,123,123,123,123,123,123,123,123,115,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,104,107,107,107,107,107,107,107,104,104,93,104,93,104,93,104,104,104,82,58,19,3,8,5,8,8,3,16,0,16,0,8,0,8,0,3,0,0,0,0
16,8,8,8,8,8,8,8,8,8,5,16,0,16,0,8,8,8,8,8,8,8,8,0,8,8,8,8,8,5,8,8,8,8,3,8,8,8,8,8,0,8,5,3,0,16,58,104,132,151,148,140,140,132,132,132,123,123,123,115,132,115,132,115,132,115,132,132,115,132,115,132,132,115,132,115,132,132,132,123,123,123,123,115,123,123,132,132,123,132,132,115,132,115,132,132,132,132,132,132,132,132,132,132,132,132,132,123,132,132,123,132,132,132,132,115,82,38,8,8,16,16,16,3,8,8,8,8,8,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,3,0,16,3,0,16,0,16,8,8,0,16,30,104,115,115,115,115,115,115,123,115,115,132,115,132,115,123,123,123,123,123,123,123,123,123,115,123,123,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,107,107,104,107,107,107,107,107,107,107,107,104,104,104,93,104,93,93,93,82,46,30,8,5,3,8,8,8,8,8,5,3,16,0,16,3,11,0,0,0,0
